i;|Xi|;|F(Xi)|;profundidad6;dirección2;prob vecinos0.5
236671;1;1
210307;2;9
54207;1;2
420244;1;1
107711;2;3
67774;1;4
418584;1;1
107209;1;2
363750;2;2
55955;1;11
441218;1;1
48012;1;1
67075;1;2
143022;1;1
118751;4;4
42947;36;1091
410769;1;2
316446;2;2
35375;208;3003
390975;1;1
24532;1;3
91995;1;1
227143;2;5
12078;1;2
13068;1;1
395041;1;2
395893;2;2
117130;45;122
10894;1;4
15;1;12
441505;2;12
176528;138;1864
434906;1;2
434905;1;1
9454;2;2
18209;2;2
43822;1;6
211870;2;6
106017;1;2
17004;1;7
23388;14;444
69302;17;1064
28715;1;5
156552;2;5
24023;3;35
946;1;1
178632;1;1
135223;1;3
261334;1;2
60793;1;2
69024;1;1
615;2;7
192076;1;2
128281;1;1
97599;16;1067
23690;1;2
40657;2;2
127296;1;2
34640;2;2
31681;1;3
53179;2;3
115971;1;3
57570;2;3
254027;1;2
330693;2;2
9108;1;5
189040;2;5
45833;9;930
275812;2;8
26830;1;2
59736;2;3
380323;1;2
202950;2;2
300664;1;1
50288;1;1
165573;2;18
32424;2;4
56320;3;4
133192;17;1065
432273;2;3
22399;3;9
8499;4;9
554;1;2
177626;1;1
318699;1;1
46926;1;2
72268;2;2
205859;2;3
203401;1;2
203400;1;1
5793;1;4
195540;2;4
147688;1;2
132786;1;2
22355;1;1
195559;3;23
338873;16;1064
389676;2;862
215596;1;2
177569;2;2
167234;1;1
48681;2;2
437;1;4
427546;2;4
58373;1;3
24983;1;2
16464;1;1
327506;17;1064
319259;2;7
21466;1;2
183760;1;2
39372;1;4
310467;1;1
136717;1;2
80239;1;1
32247;1;2
134889;2;2
145628;1;2
270940;2;2
136037;1;1
444484;21;108
132398;12;1028
271558;15;1068
27738;2;14
447494;2;3
149959;2;862
146093;1;1
443080;12;967
196273;1;1
13744;2;2
10767;2;2
68304;1;2
163184;1;1
231599;1;2
182419;2;2
106282;1;3
200478;1;1
37755;4;9
103532;6;27
389299;1;1
186477;3;196
61232;1;2
326128;1;1
163047;17;1064
333194;4;22
286618;2;2
252365;1;2
49643;1;3
49652;1;2
177225;1;2
390493;1;1
309263;1;2
309264;1;1
73948;1;2
221627;1;1
182929;1;1
326955;1;1
390914;2;2
378662;1;5
35371;2;5
58173;1;2
354061;1;1
239041;1;2
47373;1;1
119958;1;1
62139;3;12
286452;1;2
286451;1;1
11555;1;6
70245;1;1
236824;36;1117
78494;1;2
287360;2;2
245138;1;2
245141;1;1
387336;1;1
387335;1;1
90726;1;2
256035;1;1
24227;1;3
169187;2;863
27814;1;1
4987;1;1
359117;17;1270
114030;1;2
91746;2;2
152360;1;7
227758;1;1
434883;16;1064
213330;2;862
33642;2;5
33646;3;5
136111;2;3
301498;16;1064
185878;2;9
15251;1;5
46445;2;6
122263;1;2
171189;1;1
72976;1;2
35514;2;2
38086;43;2171
306354;1;1
12040;1;2
23198;2;2
298896;1;2
291591;2;2
146006;1;2
146007;1;2
2226;1;6
25576;1;1
421044;1;1
179725;3;3
126028;67;251
10411;3;50
59870;1;2
75785;2;2
240752;2;46
232393;2;2
61477;2;2
345220;1;2
99525;1;1
110248;1;1
34926;3;16
37490;3;5
104359;1;1
32105;3;7
47206;1;2
138181;1;1
301888;1;2
114112;2;2
328215;29;1071
43825;16;1064
200106;1;2
367763;2;2
33493;2;2
51949;1;2
50182;1;1
197679;1;2
35710;1;1
120629;1;2
120624;2;2
130720;1;1
96024;4;5
125282;1;2
19928;1;1
10033;1;4
62439;40;1138
157820;1;2
132081;1;1
238524;2;4
2062;5;40
105616;1;2
139265;2;2
1715;1;3
16275;2;3
280961;12;1061
26031;1;2
54242;1;1
183594;3;18
240488;76;1343
18262;1;25
335740;1;1
19430;1;2
221361;2;2
30179;1;2
102000;1;1
132865;1;1
52199;20;468
66378;1;1
326492;1;1
120783;1;1
58532;16;99
74979;2;862
72598;1;2
275419;2;2
47302;1;2
202490;2;2
250602;8;63
128537;1;2
46695;2;2
156113;1;2
236425;1;1
112497;1;2
38710;2;2
117931;17;1066
197065;1;2
450243;1;1
5691;1;2
383231;1;1
294052;1;2
294051;2;2
18353;3;5
79754;3;5
38451;1;2
176283;2;2
33461;1;2
286219;2;2
47327;1;1
200421;3;3
6716;3;7
268961;4;9
220518;1;2
243774;2;2
36786;1;1
50228;66;270
249182;27;192
39059;21;108
226612;1;2
226613;1;1
7846;1;4
1308;2;5
4646;1;2
223055;2;2
56574;1;2
64045;2;2
34460;2;9
132060;1;1
177999;1;1
365467;3;14
66273;1;1
17939;1;1
51876;4;18
26825;4;17
238570;1;1
161580;3;19
390320;1;2
101306;1;1
18431;18;1088
67022;13;1084
240100;1;1
191064;2;862
396770;2;2
86053;16;1064
221413;1;1
81;1;5
9932;40;1136
268162;2;4
115585;2;4
23524;1;2
14000;2;8
28593;1;2
102856;1;1
238367;15;18
144871;1;2
69852;1;1
40407;2;5
142495;23;1086
116766;1;2
102435;2;2
16938;1;3
37272;1;1
323701;2;154
89784;1;4
20178;2;4
186542;1;2
230717;1;1
376344;2;2
376345;1;2
489;1;8
415570;1;1
31652;1;2
259377;1;1
13063;69;1273
236429;2;2
199482;2;2
229783;1;2
119081;1;1
416872;1;2
285760;1;2
52893;1;2
80799;2;2
347185;17;1064
2823;1;2
157776;2;2
30365;1;2
74851;2;2
49397;1;1
135607;1;1
48556;2;2
165388;17;1064
149986;2;862
160276;1;2
163578;2;2
168083;1;1
110451;2;2
44725;2;196
6373;1;2
264400;4;881
447398;1;2
447633;1;1
84235;1;1
308667;7;85
35553;3;7
125305;2;7
134576;40;648
227490;1;2
227491;2;2
126273;16;490
137626;1;2
159582;1;1
11521;4;8
13236;4;7
62755;1;2
62759;1;1
266827;1;2
178737;1;1
228870;1;1
4866;1;1
5282;40;1140
98043;1;1
121076;5;80
152449;5;80
4909;1;3
35114;1;2
283946;1;2
346549;1;1
20426;2;40
18189;1;1
6695;1;8
265801;3;26
72269;1;2
206947;2;2
14821;1;2
18351;1;2
10879;4;452
119001;1;3
228614;2;3
348135;1;2
112663;1;1
111315;1;1
40261;1;3
411503;1;1
621;1;1
5767;3;4
444999;2;46
46037;5;40
265313;2;3
162904;1;3
73476;1;3
158284;1;1
36107;13;37
306980;2;18
387027;2;73
22450;125;2614
34287;69;2349
412265;1;1
95733;1;1
33355;1;2
122274;2;2
191194;1;1
190258;2;3
39371;3;3
218973;1;2
61142;1;1
85874;11;58
369823;1;1
285720;2;2
274243;1;2
388914;1;1
110522;91;1521
19877;1;3
27366;1;1
18786;1;2
142612;2;2
19253;1;3
49463;1;2
253163;1;1
122356;3;22
214603;1;2
249133;2;2
188238;32;1138
20191;1;6
104039;1;1
25094;1;6
438881;1;1
239347;1;1
83461;1;2
58767;2;2
408489;2;8
24072;1;2
289213;2;2
99296;1;2
135903;2;2
29143;162;2815
45446;1;2
311900;1;1
180596;1;1
244425;2;2
377508;1;3
377506;1;1
233448;1;3
135803;1;3
87468;1;2
88824;2;2
82741;13;440
182011;1;3
175396;2;3
6556;3;8
222448;16;1064
38028;2;5
38048;3;5
73638;1;1
110526;1;2
154667;2;2
349556;1;1
131640;2;2
119769;1;2
75067;3;4
93311;1;1
11193;1;3
26186;1;7
324301;2;7
169345;2;9
196094;39;1502
31175;1;3
115295;1;2
21017;1;2
116809;1;1
37001;13;1035
100414;1;2
343201;2;2
31541;3;5
63373;4;5
18014;1;2
170571;1;1
142392;1;2
142393;1;1
55519;1;1
83382;12;1064
179861;1;2
81751;2;2
210722;4;36
31887;2;5
276105;3;5
174213;2;2
137979;2;2
292198;74;2363
188620;36;1117
372451;1;1
151208;1;1
2396;1;2
456287;2;2
309327;1;2
309328;2;2
60177;1;1
206498;5;5
372467;16;1065
15006;2;862
235089;1;1
147485;13;1061
28493;1;2
366829;1;1
2866;1;4
2881;1;1
80294;2;2
145154;1;2
20007;1;5
20012;1;4
417253;17;1064
370476;1;2
162134;2;2
78244;1;1
277293;2;6
154389;3;429
154627;16;1065
262935;1;3
232828;2;3
25597;2;5
168058;1;3
32674;1;1
71858;1;1
242999;17;1064
13620;3;17
76845;4;17
145968;1;3
6960;2;3
196856;1;2
376743;2;11
5437;1;8
154638;1;2
246402;2;2
419704;17;1064
97478;1;4
115447;1;2
119605;1;3
126544;1;2
436348;2;862
326609;16;1064
9797;1;4
126005;2;4
48047;1;2
320221;1;1
283904;1;1
71888;58;213
58434;1;2
168566;2;2
67210;4;6
73336;1;1
196120;2;2
210778;13;1088
11939;1;2
7886;2;2
93224;1;2
393304;1;1
222746;17;1064
159822;1;2
76946;2;2
22240;50;1308
54917;1;2
175404;2;2
110006;60;1340
39581;1;2
113705;1;1
307662;1;3
87638;3;27
817;1;1
25083;3;3
51141;68;1242
448426;16;1065
64245;1;1
429797;1;6
179863;2;8
196393;1;1
30639;2;8
345544;3;8
6909;47;1280
197436;25;1110
11240;1;2
11204;1;1
90488;1;2
129388;2;2
35254;1;1
169368;2;26
87552;1;3
14748;2;3
405362;1;2
137857;2;2
13484;1;3
261132;2;9
104911;1;2
104912;1;1
43296;2;2
19992;1;2
9080;1;1
180273;2;2
172457;1;2
82150;7;13
14765;7;11
118408;1;1
29618;1;3
10186;1;1
8604;1;4
129416;1;1
54009;1;1
53975;2;3
369469;2;10
371864;1;1
43704;1;3
215497;1;1
8786;3;4
11341;12;68
18901;13;69
388372;1;1
59207;1;2
120308;1;1
300592;33;1081
175060;6;85
101899;69;333
158163;1;2
158193;2;2
84665;2;2
20276;1;5
86741;1;1
269899;2;3
291394;3;3
225611;1;2
250054;1;1
132965;1;3
17205;1;2
6707;2;2
4915;1;2
433997;2;2
327137;1;2
373872;1;1
252516;4;42
233374;5;42
258313;1;2
242386;2;2
61448;1;2
95097;1;2
31089;1;1
222396;2;862
250662;2;9
163707;1;4
114929;1;2
63806;1;2
21067;2;2
106748;2;4
202293;1;2
351895;2;2
64355;2;862
53831;2;5
326762;2;5
353384;1;2
353385;1;1
356183;1;2
315270;1;1
256683;1;2
7356;2;2
21587;76;1457
375990;1;2
252323;1;1
33166;1;1
48930;2;5
27643;1;2
195348;2;2
260080;2;2
16215;1;2
85723;1;10
7998;1;4
184662;2;5
18957;1;2
7320;2;2
446017;17;1946
239363;1;1
208183;1;1
95603;20;1115
407308;2;6
20683;2;5
158129;1;1
977;1;6
378090;2;6
120403;4;6
17976;3;6
100607;1;2
60695;1;2
60510;2;4
72423;2;4
250600;2;12
346581;1;2
133749;1;2
337861;3;12
57137;1;3
118140;1;1
432432;1;2
20192;1;3
103368;2;3
101238;76;279
74924;2;423
1052;1;2
157;1;1
286411;1;2
348900;2;2
403923;2;34
260161;2;3
305089;3;3
79054;1;3
71516;1;1
330140;17;1064
377628;1;2
252630;1;1
93841;2;2
142967;2;2
25206;1;2
65535;1;1
6818;1;1
270495;1;1
320641;1;1
63049;4;442
246378;2;3
51199;1;2
6474;1;1
258336;1;1
396331;2;18
183642;1;2
104755;1;1
16532;1;2
44062;1;1
329194;1;2
154201;2;2
29805;86;1338
47030;43;1116
17729;1;5
203976;5;878
115854;1;3
67818;1;1
191901;1;1
238907;1;2
128227;1;1
116356;1;2
168497;1;1
17184;1;2
137363;1;1
439161;1;2
297886;1;1
23958;1;1
25483;2;424
55914;1;2
190545;1;1
10264;5;12
67517;6;12
228494;69;340
147994;3;40
8312;4;40
118519;1;3
198907;1;1
38620;1;3
91474;1;1
52475;1;2
52490;1;1
70503;1;1
206415;3;864
3308;1;1
9997;2;2
140643;1;2
161406;2;2
129518;2;3
218359;1;1
254816;1;2
407003;1;1
14683;1;1
126113;39;1136
276780;3;196
55387;1;2
47007;1;1
43914;1;4
190272;2;4
996;1;2
16924;2;2
338436;16;1064
15217;2;23
2319;1;2
1944;2;2
34246;1;1
33713;2;2
34585;1;1
54966;2;2
30489;1;2
369983;1;1
27514;1;1
316184;1;1
24379;1;2
209336;2;2
206719;1;2
206720;2;2
16832;1;2
12375;1;1
286396;2;6
356153;2;2
66077;2;6
61938;2;15
21782;1;2
171693;1;1
111660;1;4
328171;2;4
215324;18;1066
281451;1;2
383276;2;2
10030;1;5
264496;1;1
215447;2;6
12860;2;5
101703;1;1
80491;2;2
168333;2;2
77327;2;2
10269;27;1071
261489;18;1036
82432;2;3
22357;2;3
46821;2;862
200654;2;2
49588;1;2
288997;3;4
317834;2;4
2768;1;3
147471;1;1
50069;1;2
8955;1;1
366738;2;8
163344;2;3
310378;1;2
102350;2;2
11631;3;3
1453;2;3
55495;2;5
40229;3;5
281600;1;1
184840;1;2
94901;1;1
83640;2;50
338366;1;2
387004;1;1
27234;1;2
108806;1;1
135318;1;1
79521;1;1
2218;1;3
7719;1;1
7123;1;1
40383;2;4
56079;1;2
71303;2;2
35340;1;2
123205;1;1
273221;2;196
96500;1;2
15755;1;1
45577;2;2
572;1;4
32507;1;1
45623;1;3
430122;2;3
212303;17;1064
380835;17;1064
2554;1;4
108745;1;4
90795;1;2
68956;1;1
60714;2;2
60713;2;2
287876;1;2
287875;2;2
378365;2;8
36219;1;2
154199;1;1
79218;2;862
76666;12;55
52909;27;94
141691;1;1
361904;1;1
213453;1;2
237113;2;2
276069;1;2
101791;2;2
158318;64;1369
36726;109;2701
400283;16;1065
87367;1;2
36934;1;1
72419;1;1
29280;1;1
24755;1;6
166574;2;6
90442;2;862
29323;1;3
29346;2;3
122559;1;2
231362;2;2
247171;1;2
307085;1;1
151930;1;2
218079;2;2
11588;1;5
83075;1;1
53456;16;1064
20553;2;2
128885;2;4
293539;1;1
99495;17;1064
69543;1;2
304624;1;1
39659;3;10
195892;1;2
63444;1;1
78668;26;1077
205938;1;2
307388;1;1
200738;1;2
78160;1;1
16121;1;2
16130;1;1
44227;1;2
22413;2;2
51595;1;2
157160;2;2
50773;1;1
5322;1;2
5319;2;2
243841;1;2
363318;1;1
33517;1;1
258022;1;2
417087;1;1
5032;1;2
284025;1;1
239858;1;1
66114;126;2613
346448;1;3
65827;1;2
225610;17;1115
110715;1;2
146614;1;1
449598;2;154
3691;2;6
31628;2;6
178886;1;2
22809;2;2
200454;1;2
200453;1;1
440850;71;1334
31325;1;1
7802;18;1067
124041;1;1
199139;1;2
171811;8;9
117243;1;1
158271;2;423
24429;1;3
38697;1;2
122557;2;2
268545;1;1
371296;67;1245
187947;2;5
115663;2;5
2193;1;7
170503;1;1
297068;1;1
7592;1;3
213163;3;4
102425;1;1
386123;2;3
122729;17;1098
228103;1;2
148425;2;2
107794;1;2
304268;2;2
285003;1;1
99121;5;46
398116;1;3
81730;2;3
395223;1;1
54444;1;3
72313;2;3
132649;3;20
12842;3;19
245350;2;2
245351;2;2
240797;1;2
350666;2;2
9896;1;1
175337;2;2
50354;2;20
120392;1;2
130886;2;2
623;1;2
108480;1;1
19226;1;1
8126;2;3
218233;1;2
180711;1;1
360739;1;2
360738;1;1
220170;1;1
278264;2;2
136722;17;1064
28871;1;2
4265;2;2
4309;1;3
224758;2;3
81315;1;2
161035;1;1
274571;1;2
133066;1;1
14287;1;2
240046;2;2
124798;1;1
400110;1;2
400109;2;2
383321;13;1068
257293;1;2
321622;2;2
142345;2;3
133894;2;3
15461;1;3
197942;1;3
69340;2;2
111029;1;2
204510;69;1273
433942;1;1
47345;1;2
94500;2;2
86548;1;1
217068;1;2
210316;1;1
396141;1;2
216618;2;2
871;1;2
255570;2;2
170848;3;22
209986;4;22
17343;1;1
70340;1;4
189485;2;4
212267;2;40
19289;1;1
276601;1;2
38718;1;1
117168;1;2
192960;1;2
18599;1;2
138726;2;2
18284;1;2
57366;2;2
47211;1;1
145315;18;1066
241916;2;4
435497;17;1064
327910;2;6
438667;2;39
37274;17;1064
11793;1;2
91886;2;2
11389;1;5
11376;1;1
12696;1;2
39380;2;2
204065;1;1
204063;3;9
77188;1;2
151198;1;1
169032;1;2
169031;2;2
208937;1;2
163943;2;2
14662;1;3
211705;2;3
427600;1;2
219792;2;2
179547;1;1
146276;2;2
3795;1;3
401913;1;1
177643;2;3
4284;1;2
138192;1;1
25441;1;2
52176;1;1
85423;25;231
179784;17;1067
47579;11;1063
56555;27;192
382582;2;8
116009;1;2
57542;1;1
54935;16;1064
167823;1;2
181430;1;1
165975;1;1
39100;4;7
142081;1;1
272001;2;2
203067;4;28
269445;2;2
240987;1;2
82240;1;2
302981;1;1
126603;2;2
78003;1;2
360466;110;1683
15831;2;7
217206;1;2
126502;1;1
77778;1;2
77768;1;1
212299;2;12
419961;3;12
300006;1;2
58093;1;1
9947;1;2
4958;2;2
183195;1;2
239011;2;2
79294;1;5
81092;1;2
180616;2;2
7571;1;2
100716;1;1
223198;1;1
49381;1;3
49383;2;3
125225;1;2
23402;1;1
6993;1;4
63707;1;1
400360;12;1061
94698;2;4
94693;3;4
155561;1;2
222790;2;2
11333;1;2
105035;2;2
2160;1;3
44283;1;1
323534;17;1946
116815;1;2
131458;2;2
266167;2;7
105276;65;740
287958;41;647
188448;131;1815
3413;1;2
197448;1;1
353357;1;1
421058;2;2
435799;1;2
140613;1;2
168933;2;3
23626;1;2
116867;2;2
12857;6;25
66631;1;4
128458;1;2
95142;1;2
49388;1;1
9192;1;2
74363;2;3
8965;1;3
157691;2;3
27370;1;2
53519;1;1
70958;1;5
139076;1;2
446974;1;1
170861;1;1
170536;25;1071
112135;1;2
42191;2;2
377471;1;2
75750;2;2
132910;2;39
138157;2;2
138160;2;2
705;1;2
144340;1;1
35338;1;2
28662;1;1
13117;1;3
136726;1;1
142630;4;8
291012;2;38
14415;1;2
41179;164;2061
112328;1;2
172563;1;1
88039;1;2
352985;1;2
421021;1;1
403747;1;2
403746;1;1
4794;1;3
85611;1;1
40703;1;2
55534;1;1
100404;1;1
195079;2;196
34100;1;2
34099;1;2
171557;2;423
219768;6;30
22811;1;3
63096;1;3
98935;17;1064
91501;1;2
42708;1;1
181353;1;1
29864;2;3
184039;42;1179
264715;1;2
370957;2;2
60818;1;3
62607;2;3
277912;5;14
106655;5;10
85173;5;10
327728;1;1
11946;1;5
57829;2;5
32508;123;2617
171766;66;2326
96180;1;2
158333;2;2
216435;2;2
37235;1;2
47448;1;2
220686;1;1
30542;1;1
217042;31;1254
263233;1;1
266115;3;18
5907;1;3
8644;1;1
64734;1;1
55152;1;2
102524;1;1
79423;3;5
79419;4;5
3227;1;3
85004;1;1
260383;2;3
144264;2;3
21184;3;6
281202;1;2
185197;1;2
11095;1;2
6368;2;2
61136;1;3
128424;1;1
396238;2;2
197;1;1
40228;127;2613
6671;1;1
3770;2;4
39048;1;2
296724;1;1
427113;1;1
318883;2;17
94359;1;1
36509;57;1341
280373;1;1
42247;2;7
114599;1;1
1034;63;1820
55080;34;1606
351599;1;1
67469;4;12
329259;1;2
329258;1;2
293162;1;1
118996;1;2
350209;1;1
52171;3;24
208221;1;2
95679;1;1
406997;16;1064
145813;2;2
159771;1;1
131169;17;1064
304736;2;862
355961;1;2
340945;1;1
125008;1;1
30750;3;6
61454;3;6
24588;1;2
207637;1;1
35713;1;4
260910;2;4
3755;1;4
25188;1;1
114358;1;1
90669;1;2
31347;1;1
211522;1;2
438647;1;1
217090;16;1064
83;1;2
237049;1;1
356022;1;1
257261;2;2
275780;1;2
275779;2;2
427128;1;1
105749;2;2
106907;1;2
56643;1;4
71218;2;4
65926;16;1064
7647;2;15
138176;3;15
213169;77;1481
14228;1;2
14227;2;2
239778;1;2
345299;1;1
2373;4;12
13251;5;12
13486;1;2
15608;2;2
145815;1;2
122949;2;2
225324;16;1064
253445;1;2
22507;1;1
107595;1;2
245776;2;2
435809;2;2
191732;2;2
48702;1;5
73656;1;2
68396;1;1
20117;2;4
15507;3;866
15467;3;866
291962;1;1
18649;1;4
11944;1;1
12119;29;1141
69733;1;2
438991;1;1
36024;1;3
111403;2;3
151414;1;2
115172;2;2
29934;3;3
97029;3;3
60635;4;452
198761;2;9
1951;1;2
158839;1;1
29205;1;2
154817;1;1
118700;1;2
75427;2;2
368886;3;196
385818;1;2
405140;2;2
195462;1;1
75441;90;1521
48555;47;259
6827;1;2
10793;2;2
88955;1;3
88944;2;3
293687;1;2
253301;2;2
206034;3;8
11315;9;56
185097;2;2
267251;1;2
32683;1;2
59712;1;1
413300;17;1946
60470;1;2
87815;2;2
42354;1;15
203016;3;33
13795;1;3
169521;2;5
234682;1;2
234681;1;1
164745;5;19
6928;1;4
55320;2;4
134838;1;2
134833;1;1
139407;1;1
42667;1;2
16909;1;1
341055;1;2
361830;1;1
216056;12;1900
104427;1;2
132474;2;2
129343;4;40
58038;1;2
337865;2;2
304622;1;2
304625;1;2
224335;1;1
310907;1;1
483;1;1
152385;17;1064
415574;2;89
324727;1;3
12478;1;2
204577;1;1
233225;17;1064
8248;1;2
92974;1;1
158167;30;1136
14829;1;1
16140;112;1638
3084;1;1
99562;1;2
173482;2;2
175972;1;2
182840;1;1
246023;3;4
73801;61;1282
123602;2;2
111325;9;18
282758;10;18
329234;1;2
245320;1;1
19216;1;2
57723;2;2
9189;1;1
9162;1;1
127486;1;1
315346;1;2
82122;1;2
368672;1;1
68446;1;5
211272;2;5
136922;1;2
289080;1;1
28685;1;2
62544;2;2
97072;1;2
159795;1;2
13078;2;4
18552;2;3
26319;2;3
8425;1;4
416861;2;4
414818;2;3
137886;114;1746
129846;2;13
59543;1;2
430768;2;2
89698;2;5
299869;2;5
360310;1;1
93906;1;1
393080;1;2
394809;2;2
61628;1;2
46176;1;1
80622;1;2
48830;2;2
74167;1;2
95348;1;1
93640;1;3
29068;1;3
222012;1;1
222011;2;2
222013;1;1
82477;2;2
188679;1;2
137605;1;2
432272;1;1
27067;1;1
306605;2;2
55466;1;3
351841;2;3
286426;1;1
66727;1;2
62132;1;2
251219;1;4
329138;1;1
354093;1;2
354092;2;2
436595;2;2
196855;2;2
87270;1;2
214796;1;2
439629;1;1
208040;1;2
119850;1;1
24583;1;2
51807;1;1
423163;2;862
162378;1;2
66417;1;1
248304;5;37
244781;1;2
244782;1;1
126536;2;2
219682;2;2
218038;2;12
59266;1;5
227883;1;1
150803;1;1
27724;2;5
7803;4;7
317975;3;3
14642;1;2
65579;1;1
200343;2;6
174492;2;8
292287;1;2
296036;2;2
84953;1;1
113782;2;862
423069;2;6
276525;2;75
109872;3;76
27919;1;2
172241;1;1
71207;3;4
109001;1;2
109004;2;3
12565;2;3
80772;1;2
258725;2;2
60460;1;2
334893;1;1
198088;109;2396
60970;1;1
378942;1;1
122111;1;2
324527;2;2
53968;19;1114
3994;1;2
154398;1;1
287187;1;2
370233;1;1
59771;2;3
168471;1;3
95394;1;2
138290;2;2
737;1;2
58458;2;2
167069;2;15
237807;16;1064
52770;2;11
32502;2;5
30852;3;5
40780;1;2
297682;2;2
274861;2;3
257094;3;3
272861;1;2
272862;2;2
76559;1;2
37127;2;2
3524;65;1444
17194;2;3
17186;3;3
18313;93;1550
20968;1;3
28604;40;1137
53506;4;5
104839;2;2
116401;1;2
34669;5;82
270334;6;82
203538;2;30
135640;1;2
135641;1;1
206354;33;1195
11882;27;1092
233617;1;2
70615;1;1
238628;1;2
222044;1;1
84097;1;3
206944;2;3
258720;1;2
251265;2;2
58001;1;2
170886;2;2
10069;1;2
65173;1;2
235766;2;2
195848;3;6
295847;5;36
24376;1;1
52655;2;2
340;1;2
9203;1;1
179509;4;7
123248;5;7
28160;1;3
62565;2;3
41685;6;30
22339;3;6
112424;3;6
24033;1;2
108224;1;1
77263;1;1
9185;2;10
216327;1;2
263038;2;2
194600;2;2
137972;1;2
157845;1;2
84997;1;3
189398;2;3
37505;55;1245
203965;33;169
205629;1;1
95912;1;2
450118;1;1
16120;1;8
67433;1;8
351071;7;85
136170;1;5
69286;1;1
94289;1;2
5958;1;1
286973;1;2
126890;2;2
55661;1;2
233269;1;1
94259;2;27
232539;19;1114
35434;1;3
73846;2;3
296851;1;2
352163;1;1
33247;1;2
75948;1;1
147941;1;3
106322;2;3
14605;1;1
125278;2;6
23370;1;2
105046;2;2
7501;4;12
22997;8;20
375594;1;1
180459;25;1564
167951;1;2
251817;1;1
9298;2;3
86576;3;3
108206;2;3
382486;2;3
112303;1;2
131488;1;1
90830;1;2
32037;2;2
14147;17;1064
133868;2;863
325602;1;2
156356;2;2
107181;1;2
119256;1;2
3273;4;10
5799;4;10
47702;4;5
50196;1;2
45245;1;1
46084;1;2
117770;2;2
211749;1;1
33672;1;3
48443;2;3
83409;2;3
84854;1;3
414234;1;2
176193;1;1
67943;1;1
364103;2;196
6873;1;3
217130;1;1
243650;1;2
299216;1;1
367965;27;192
1315;1;3
4824;2;3
12999;1;1
237164;17;1065
51170;1;3
7505;1;2
168289;2;9
46677;1;2
46710;1;1
155113;15;1075
221355;51;166
292498;3;15
150465;1;2
216955;1;1
36889;1;1
226085;2;39
164291;1;3
206269;1;1
191125;1;1
95921;1;2
293421;1;1
178093;2;3
4432;1;1
48588;3;426
12465;1;3
365919;1;1
32103;2;3
432885;1;2
341643;2;2
299496;33;1081
141152;2;7
56892;1;10
349672;1;1
10121;1;4
148224;1;1
252429;1;1
254982;1;1
192472;1;2
377760;2;2
94270;1;1
212089;2;27
179828;1;6
53920;2;6
127090;1;2
184639;2;2
137562;1;2
375041;1;1
204571;19;1270
24792;1;3
219101;2;3
118922;2;423
176542;1;2
123446;2;2
28191;1;1
390836;17;1064
269220;1;2
236215;2;2
244484;1;2
177317;2;2
70748;1;1
101494;1;3
240;2;3
177500;1;2
52335;1;1
384002;16;1064
27917;1;2
240365;2;17
195409;16;1064
36689;1;2
220639;2;2
219687;16;1064
6801;1;2
159349;1;1
433474;90;1519
25649;1;2
119807;2;2
169287;1;2
321542;2;2
321332;1;1
405665;2;5
293249;1;3
49917;1;2
23619;1;2
335434;1;1
218048;1;2
263295;2;2
6772;2;4
6773;2;4
86535;1;1
336974;1;2
78131;1;1
46014;3;3
221449;1;2
145433;2;2
210;2;5
237917;20;1094
266821;160;1983
7271;1;3
311291;1;1
155414;1;1
161828;1;2
75352;2;2
92236;1;3
32979;3;9
304610;1;2
304611;2;2
12266;1;2
60192;1;1
10692;1;1
16901;126;1683
8077;1;4
167654;1;1
175996;1;1
292720;1;1
345560;2;862
102864;2;4
182180;1;1
414655;1;1
145585;2;7
433288;8;87
241408;144;1966
54557;90;1519
158075;1;2
158082;2;2
91906;1;2
40887;1;1
325169;1;2
362768;1;1
150890;2;2
150889;1;2
36730;1;4
86358;2;4
8283;1;1
40245;2;5
374996;2;862
75881;65;249
261760;2;3
11358;2;22
93498;1;2
186090;2;2
351414;1;2
351415;1;1
27180;2;6
87245;3;6
3060;1;1
67955;1;2
66022;1;1
44003;1;3
122619;2;3
204160;2;6
274685;1;2
349316;2;2
133864;2;862
20433;1;4
46101;1;1
102418;1;6
104705;1;1
203393;1;1
203392;2;2
68518;1;2
68505;1;1
232210;2;8
55832;1;2
369509;2;2
197547;2;862
350755;1;2
341833;2;2
168548;1;1
275111;3;4
137174;1;3
378115;2;3
195150;1;1
373214;1;2
280319;1;2
106874;1;5
217961;2;5
391186;16;1064
42169;2;21
95116;1;2
70199;2;2
433361;1;2
208863;1;1
36982;35;1090
219490;104;2565
6665;1;1
156305;1;1
357741;1;1
29633;1;1
29880;2;2
4172;1;1
50449;2;3
238791;2;3
118724;1;1
12490;1;1
6834;1;2
342743;2;2
49961;1;2
37907;1;1
218189;17;1064
16139;4;15
2249;1;3
377182;1;2
377181;1;1
139050;1;2
37655;1;1
49601;1;1
191347;17;1066
13813;1;3
139567;64;1437
331476;2;423
371687;16;1064
88231;1;2
12594;2;2
32663;2;2
42092;1;2
88091;1;2
155310;2;2
9062;1;1
298182;16;1064
66381;1;4
217040;1;1
9821;1;1
253766;2;862
290685;1;1
15823;1;3
42744;2;3
236662;2;196
246984;2;20
21581;1;2
39893;2;2
19006;1;1
47596;18;1066
385049;1;1
